86	88	1
86	89	1
86	90	1
86	93	1
86	95	1
86	99	1
87	9	1
87	18	1
87	27	1
87	29	1
87	32	1
87	38	1
87	39	1
87	40	1
87	43	1
87	48	1
87	55	1
87	62	1
87	68	1
87	73	1
87	82	1
87	83	1
87	84	1
87	85	1
87	86	1
87	87	1
87	88	1
87	89	1
87	91	1
87	97	1
87	100	1
88	22	1
88	25	1
88	30	1
88	36	1
88	61	1
88	68	1
88	69	1
88	70	1
88	72	1
88	73	1
88	75	1
88	77	1
88	81	1
88	82	1
88	83	1
88	84	1
88	86	1
88	87	1
88	88	1
88	90	1
88	92	1
88	93	1
88	94	1
88	99	1
89	7	1
89	8	1
89	10	1
89	22	1
89	23	1
89	28	1
89	40	1
89	52	1
89	55	1
89	60	1
89	64	1
89	66	1
89	73	1
89	81	1
89	82	1
89	83	1
89	84	1
89	85	1
89	86	1
89	87	1
89	89	1
89	90	1
89	91	1
89	92	1
89	99	1
90	1	1
90	2	1
90	4	1
90	10	1
90	18	1
90	19	1
90	27	1
90	30	1
90	32	1
90	36	1
90	37	1
90	38	1
90	44	1
90	62	1
90	63	1
90	66	1
90	68	1
90	74	1
90	81	1
90	86	1
90	88	1
90	89	1
90	90	1
90	98	1
91	1	1
91	7	1
91	14	1
91	20	1
91	26	1
91	28	1
91	34	1
91	40	1
91	46	1
91	51	1
91	61	1
91	66	1
91	74	1
91	78	1
91	80	1
91	87	1
91	89	1
91	91	1
91	92	1
91	95	1
91	96	1
91	99	1
91	100	1
92	2	1
92	11	1
92	16	1
92	19	1
92	21	1
92	25	1
92	26	1
92	37	1
92	41	1
92	43	1
92	46	1
92	63	1
92	64	1
92	82	1
92	88	1
92	89	1
92	91	1
92	92	1
92	93	1
92	94	1
92	95	1
92	96	1
92	97	1
92	98	1
93	1	1
93	13	1
93	14	1
93	24	1
93	27	1
93	29	1
93	33	1
93	39	1
93	51	1
93	56	1
93	61	1
93	63	1
93	68	1
93	70	1
93	78	1
93	83	1
93	86	1
93	88	1
93	92	1
93	93	1
93	94	1
93	95	1
93	96	1
93	97	1
93	98	1
93	99	1
93	100	1
94	3	1
94	17	1
94	23	1
94	31	1
94	43	1
94	47	1
94	52	1
94	54	1
94	72	1
94	73	1
94	74	1
94	75	1
94	88	1
94	92	1
94	93	1
94	94	1
94	95	1
94	96	1
94	97	1
94	98	1
94	99	1
94	100	1
95	4	1
95	5	1
95	6	1
95	10	1
95	13	1
95	14	1
95	19	1
95	27	1
95	30	1
95	31	1
95	33	1
95	41	1
95	47	1
95	49	1
95	50	1
95	64	1
95	68	1
95	69	1
95	70	1
95	76	1
95	77	1
95	78	1
95	86	1
95	91	1
95	92	1
95	93	1
95	94	1
95	95	1
95	96	1
95	97	1
95	98	1
95	99	1
95	100	1
96	3	1
96	8	1
96	10	1
96	19	1
96	27	1
96	29	1
96	31	1
96	33	1
96	37	1
96	42	1
96	43	1
96	47	1
96	51	1
96	54	1
96	59	1
96	69	1
96	74	1
96	77	1
96	81	1
96	82	1
96	84	1
96	85	1
96	91	1
96	92	1
96	93	1
96	94	1
96	95	1
96	96	1
96	97	1
96	98	1
96	99	1
96	100	1
97	1	1
97	3	1
97	11	1
97	29	1
97	35	1
97	38	1
97	40	1
97	41	1
97	43	1
97	53	1
97	63	1
97	65	1
97	70	1
97	79	1
97	84	1
97	85	1
97	87	1
97	92	1
97	93	1
97	94	1
97	95	1
97	96	1
97	97	1
97	98	1
97	100	1
98	3	1
98	9	1
98	22	1
98	23	1
98	25	1
98	28	1
98	29	1
98	46	1
98	48	1
98	49	1
98	50	1
98	57	1
98	62	1
98	68	1
98	69	1
98	71	1
98	72	1
98	73	1
98	74	1
98	77	1
98	90	1
98	92	1
98	93	1
98	94	1
98	95	1
98	96	1
98	97	1
98	98	1
98	99	1
98	100	1
99	6	1
99	8	1
99	14	1
99	15	1
99	22	1
99	28	1
99	32	1
99	36	1
99	40	1
99	43	1
99	45	1
99	50	1
99	53	1
99	54	1
99	56	1
99	58	1
99	59	1
99	61	1
99	63	1
99	64	1
99	68	1
99	69	1
99	73	1
99	79	1
99	86	1
99	88	1
99	89	1
99	91	1
99	93	1
99	94	1
99	95	1
99	96	1
99	98	1
99	99	1
100	6	1
100	17	1
100	21	1
100	37	1
100	44	1
100	46	1
100	47	1
100	52	1
100	62	1
100	81	1
100	83	1
100	84	1
100	87	1
100	91	1
100	93	1
100	94	1
100	95	1
100	96	1
100	97	1
100	98	1
100	100	1
