430	478	1
514	434	1
434	514	1
502	440	1
440	502	1
478	441	1
441	478	1
484	441	1
441	484	1
450	445	1
445	450	1
485	446	1
446	485	1
501	447	1
447	501	1
456	455	1
455	456	1
487	455	1
455	487	1
469	457	1
457	469	1
493	457	1
457	493	1
506	457	1
457	506	1
511	457	1
457	511	1
477	459	1
459	477	1
461	460	1
460	461	1
502	473	1
473	502	1
490	476	1
476	490	1
486	479	1
479	486	1
497	492	1
492	497	1
511	493	1
493	511	1
508	507	1
507	508	1
